scorer,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Resident,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder,Intruder
38,805.3927612304688,218.09003695845604,0.6842309832572937,775.3927612304688,176.09003695845604,0.6079328060150146,831.3927612304688,140.09003695845604,0.6380177140235901,786.3927612304688,149.09003695845604,0.7841322422027588,677.3927612304688,159.09003695845604,0.733568549156189,707.3927612304688,84.09003695845604,0.7402458190917969,629.3927612304688,127.09003695845604,0.8920788168907166,628.8421630859375,202.34459307789805,0.704747200012207,664.8421630859375,171.34459307789805,0.6604557633399963,661.8421630859375,230.34459307789805,0.7403594851493835,680.8421630859375,202.34459307789805,0.8457748889923096,750.8421630859375,168.34459307789805,0.5940711498260498,740.8421630859375,247.34459307789805,0.7434556484222412,793.8421630859375,227.34459307789805,0.8822693228721619
39,809.6031433105469,221.3413911759853,0.6479644179344177,778.6031433105469,180.3413911759853,0.6315414905548096,831.6031433105469,147.34139117598534,0.6294887065887451,794.6031433105469,154.34139117598534,0.8043938875198364,690.6031433105469,161.34139117598534,0.7332010269165039,716.6031433105469,86.34139117598534,0.7391443252563477,640.6031433105469,130.34139117598534,0.8964216709136963,624.0555725097656,202.0070341527462,0.6957461833953857,667.0555725097656,167.0070341527462,0.5984451770782471,659.0555725097656,231.0070341527462,0.7253949642181396,679.0555725097656,202.0070341527462,0.8437060117721558,753.0555725097656,174.0070341527462,0.5752676129341125,740.0555725097656,247.0070341527462,0.738725483417511,796.0555725097656,228.0070341527462,0.8825557231903076
40,814.530224609375,220.88199661672115,0.5222675800323486,784.530224609375,180.88199661672115,0.6374509334564209,838.530224609375,153.88199661672115,0.635482668876648,802.530224609375,156.88199661672115,0.8079547882080078,699.530224609375,162.88199661672115,0.7345877885818481,719.530224609375,89.88199661672115,0.727489709854126,649.530224609375,129.88199661672115,0.9111738204956056,616.1015625,196.98619961738584,0.6664265990257263,664.1015625,163.98619961738586,0.6875794529914856,655.1015625,227.98619961738584,0.7253553867340088,678.1015625,199.98619961738584,0.8500717878341675,753.1015625,178.98619961738586,0.6638107299804688,737.1015625,248.98619961738584,0.7648901343345642,795.1015625,229.98619961738584,0.9022229909896852
41,811.4439086914062,226.53552109003067,0.6451736688613892,783.4439086914062,182.53552109003067,0.5704553127288818,830.4439086914062,160.53552109003067,0.5116019248962402,800.4439086914062,160.53552109003067,0.7326221466064453,706.4439086914062,161.53552109003067,0.7371879816055298,731.4439086914062,92.53552109003068,0.6668952703475952,650.4439086914062,123.53552109003068,0.910006582736969,616.7116760253906,192.5598224401474,0.6829344034194946,664.7116760253906,160.5598224401474,0.7343047857284546,654.7116760253906,224.5598224401474,0.7096526026725769,675.7116760253906,196.5598224401474,0.8430923819541931,757.7116760253906,181.5598224401474,0.6668288707733154,734.7116760253906,248.5598224401474,0.7870700359344482,792.7116760253906,231.5598224401474,0.8956977128982544
42,805.2180297851562,227.29754692316052,0.6606369614601135,778.2180297851562,176.29754692316055,0.7092685103416443,829.2180297851562,162.29754692316055,0.5620168447494507,796.2180297851562,155.29754692316055,0.7358478307723999,701.2180297851562,155.29754692316055,0.708402156829834,758.2180297851562,91.29754692316055,0.6376116871833801,654.2180297851562,108.29754692316055,0.8875205516815186,609.7592529296875,174.16325250267982,0.6806079149246216,665.7592529296875,159.16325250267982,0.7670326232910156,641.7592529296875,219.16325250267985,0.711390495300293,670.7592529296875,194.16325250267985,0.8425830602645874,753.7592529296875,181.16325250267985,0.7136715650558472,731.7592529296875,248.16325250267985,0.7896922826766968,788.7592529296875,231.16325250267985,0.9014859795570374
43,798.9343688964843,224.07626363635063,0.7119850516319275,772.9343688964843,170.07626363635063,0.6977232694625854,830.9343688964843,162.07626363635063,0.6201919913291931,794.9343688964843,151.07626363635063,0.7547265291213989,697.9343688964843,149.07626363635063,0.7003048658370972,753.9343688964843,86.07626363635063,0.5707370638847351,653.9343688964843,103.07626363635065,0.8910532593727112,597.9211791992187,158.63878878951073,0.6923651099205017,657.9211791992187,151.63878878951073,0.7309799194335938,628.9211791992187,205.63878878951076,0.6966179609298706,657.9211791992187,186.63878878951076,0.8405362963676453,750.9211791992187,178.63878878951073,0.7154699563980103,720.9211791992187,246.63878878951076,0.7959465980529785,786.9211791992187,231.63878878951076,0.918958067893982
44,791.5600463867188,222.1839008033276,0.7063260078430176,772.5600463867188,166.18390080332756,0.6505950093269348,825.5600463867188,162.18390080332756,0.5925082564353943,788.5600463867188,147.18390080332756,0.7342718243598938,693.5600463867188,145.18390080332756,0.6960344314575195,749.5600463867188,82.18390080332756,0.5674678087234497,651.5600463867188,103.18390080332756,0.8796629309654236,587.8285217285156,145.45400866866112,0.6800760626792908,645.8285217285156,148.45400866866112,0.7671180963516235,619.8285217285156,198.45400866866112,0.7164154052734375,648.8285217285156,178.45400866866112,0.8594907522201538,748.8285217285156,178.45400866866112,0.733596920967102,712.8285217285156,244.45400866866112,0.7896859645843506,779.8285217285156,234.45400866866112,0.919142246246338
45,784.4999328613281,221.58455619215965,0.5311795473098755,776.4999328613281,164.58455619215965,0.5598403811454773,823.4999328613281,160.58455619215965,0.40016570687294,789.4999328613281,142.58455619215965,0.587909996509552,696.4999328613281,146.58455619215965,0.6822068095207214,747.4999328613281,83.58455619215965,0.5240428447723389,651.4999328613281,104.58455619215964,0.8772339820861816,579.1091186523438,132.04038253426552,0.7524515986442566,637.1091186523438,138.04038253426552,0.7894591689109802,607.1091186523438,187.04038253426552,0.7337407469749451,637.1091186523438,169.04038253426552,0.8770039081573486,741.1091186523438,173.04038253426552,0.7188189029693604,704.1091186523438,239.04038253426552,0.7846113443374634,777.1091186523438,233.04038253426552,0.9202117323875428
46,769.4523803710938,224.5444402396679,0.4959571063518524,772.4523803710938,169.5444402396679,0.4755234718322754,820.4523803710938,176.5444402396679,0.3727704882621765,786.4523803710938,155.5444402396679,0.5542874932289124,694.4523803710938,141.5444402396679,0.6173669695854187,763.4523803710938,89.54444023966789,0.4446077346801758,652.4523803710938,103.54444023966788,0.8632322549819946,571.1480285644532,123.5895524919033,0.7265815734863281,631.1480285644532,129.5895524919033,0.7556294798851013,597.1480285644532,177.5895524919033,0.7139520049095154,627.1480285644532,161.5895524919033,0.8446700572967529,733.1480285644532,171.5895524919033,0.6433470249176025,698.1480285644532,235.5895524919033,0.7681204080581665,768.1480285644532,230.5895524919033,0.8957201242446899
47,763.0950256347656,221.7915200293064,0.274818480014801,772.0950256347656,166.7915200293064,0.1578633040189743,805.0950256347656,160.7915200293064,0.1771631836891174,773.0950256347656,167.7915200293064,0.434556782245636,689.0950256347656,143.7915200293064,0.6040949821472168,766.0950256347656,90.7915200293064,0.3818738758563995,652.0950256347656,103.7915200293064,0.8224458694458008,561.7998840332032,113.06417098641396,0.7519760727882385,622.7998840332032,125.06417098641396,0.7963707447052002,586.7998840332032,169.06417098641396,0.7506954669952393,618.7998840332032,156.06417098641396,0.8645064234733582,720.7998840332032,173.06417098641396,0.6947789788246155,683.7998840332032,229.064170986414,0.7209362983703613,755.7998840332032,230.064170986414,0.9313759803771972
48,753.4314514160156,223.4583310931921,0.3468407392501831,766.4314514160156,171.4583310931921,0.2408302873373031,811.4314514160156,160.4583310931921,0.2425335496664047,775.4314514160156,163.4583310931921,0.4700405895709991,688.4314514160156,143.4583310931921,0.6089092493057251,762.4314514160156,94.4583310931921,0.3918337523937225,652.4314514160156,104.4583310931921,0.8357170820236206,566.2711181640625,106.12878778576852,0.7583482265472412,622.2711181640625,125.12878778576852,0.7885875105857849,581.2711181640625,164.1287877857685,0.774712324142456,616.2711181640625,157.1287877857685,0.8524074554443359,720.2711181640625,176.1287877857685,0.6723756194114685,684.2711181640625,232.1287877857685,0.7184933423995972,749.2711181640625,231.1287877857685,0.8599331378936768
49,746.4171020507813,225.25974759459496,0.3713750839233398,761.4171020507813,171.25974759459496,0.2555422186851501,806.4171020507813,182.25974759459496,0.2277644276618957,774.4171020507813,167.25974759459496,0.4763109385967254,688.4171020507813,144.25974759459496,0.6269541382789612,770.4171020507813,96.25974759459496,0.4138765633106231,652.4171020507813,105.25974759459496,0.8577783703804016,567.2598388671875,102.81291821599008,0.7734581828117371,622.2598388671875,123.81291821599008,0.7850785255432129,578.2598388671875,160.81291821599007,0.7813196778297424,613.2598388671875,153.81291821599007,0.857672929763794,712.2598388671875,172.81291821599007,0.7094581127166748,673.2598388671875,226.81291821599007,0.7081672549247742,737.2598388671875,226.81291821599007,0.8969517946243286
50,744.783642578125,220.02275022864345,0.3052345216274261,760.783642578125,171.02275022864342,0.3737931847572326,806.783642578125,167.02275022864342,0.3720795810222626,778.783642578125,157.02275022864342,0.5089743137359619,690.783642578125,144.02275022864342,0.6208769083023071,761.783642578125,92.02275022864342,0.4995157718658447,652.783642578125,104.02275022864342,0.8649458885192871,558.2453979492187,102.13125935196877,0.7707399129867554,618.2453979492187,122.13125935196877,0.7990623116493225,577.2453979492187,162.13125935196877,0.7558007836341858,612.2453979492187,153.13125935196877,0.8714073896408081,701.2453979492187,167.13125935196877,0.7075781226158142,667.2453979492187,224.1312593519688,0.7184516191482544,731.2453979492187,226.1312593519688,0.9078633785247804
51,744.4406616210938,216.211407199502,0.2877673804759979,758.4406616210938,170.211407199502,0.4107066988945007,806.4406616210938,165.211407199502,0.3110916316509247,776.4406616210938,152.211407199502,0.539364755153656,689.4406616210938,142.211407199502,0.6013025045394897,766.4406616210938,93.211407199502,0.5045332908630371,654.4406616210938,104.211407199502,0.8855151534080505,559.637744140625,98.83733788132668,0.7548392415046692,618.637744140625,124.83733788132668,0.7798792719841003,574.637744140625,161.83733788132668,0.7887908220291138,609.637744140625,152.83733788132668,0.8723911046981812,697.637744140625,166.83733788132668,0.7113093137741089,671.637744140625,226.83733788132668,0.7319090366363525,730.637744140625,223.83733788132668,0.8875647783279419
52,738.1155029296875,216.1668375581503,0.2989510893821716,751.1155029296875,168.1668375581503,0.4632187485694885,805.1155029296875,178.1668375581503,0.4285614788532257,779.1155029296875,162.1668375581503,0.6696547269821167,687.1155029296875,136.1668375581503,0.6176481246948242,771.1155029296875,91.16683755815028,0.5577901005744934,657.1155029296875,101.16683755815028,0.8605431318283081,559.0053649902344,102.19214361906052,0.7610303163528442,619.0053649902344,123.19214361906052,0.8008943796157837,575.0053649902344,161.19214361906052,0.7700214982032776,610.0053649902344,153.19214361906052,0.8678010702133179,698.0053649902344,169.19214361906052,0.7206869125366211,672.0053649902344,228.1921436190605,0.7445787191390991,728.0053649902344,224.1921436190605,0.8909967541694641
53,741.2320434570313,212.74317201972008,0.2472048252820968,754.2320434570313,165.74317201972008,0.5031428337097168,805.2320434570313,169.74317201972008,0.3826018571853637,779.2320434570313,155.74317201972008,0.5842280983924866,690.2320434570313,137.74317201972008,0.5817124843597412,770.2320434570313,93.74317201972008,0.4544288516044616,658.2320434570313,104.74317201972008,0.865354061126709,558.1531860351563,102.73972830176352,0.7473148107528687,621.1531860351563,123.73972830176352,0.7772558331489563,578.1531860351563,164.7397283017635,0.7584589123725891,612.1531860351563,154.7397283017635,0.8607217669487,700.1531860351563,167.7397283017635,0.703730583190918,672.1531860351563,228.73972830176356,0.7681740522384644,730.1531860351563,224.73972830176356,0.8725165128707886
54,738.2671936035156,215.3792355954647,0.2967421114444732,754.2671936035156,167.3792355954647,0.5320232510566711,801.2671936035156,174.3792355954647,0.4312766194343567,777.2671936035156,158.3792355954647,0.6376850008964539,691.2671936035156,136.3792355954647,0.5842978954315186,772.2671936035156,94.3792355954647,0.4850153923034668,659.2671936035156,103.3792355954647,0.8613114953041077,559.1275390625,98.83146578073502,0.7310041189193726,620.1275390625,124.83146578073502,0.7740009427070618,575.1275390625,163.83146578073502,0.7622588276863098,613.1275390625,155.83146578073502,0.859907329082489,702.1275390625,169.83146578073502,0.6971374750137329,673.1275390625,228.83146578073504,0.7638946771621704,731.1275390625,224.83146578073504,0.8583214282989502
55,734.8920837402344,218.9344556480646,0.4235703349113464,747.8920837402344,169.9344556480646,0.4781210720539093,803.8920837402344,181.9344556480646,0.4378088414669037,776.8920837402344,162.9344556480646,0.6541172862052917,689.8920837402344,129.9344556480646,0.5655609369277954,779.8920837402344,94.9344556480646,0.461734414100647,660.8920837402344,100.9344556480646,0.849392831325531,558.7671203613281,96.94576880335808,0.7441806793212891,621.7671203613281,125.94576880335808,0.7673739790916443,572.7671203613281,160.94576880335808,0.7684797644615173,608.7671203613281,152.94576880335808,0.8664002418518066,696.7671203613281,170.94576880335808,0.7300901412963867,667.7671203613281,228.94576880335808,0.7344035506248474,726.7671203613281,225.94576880335808,0.8893464803695679
56,731.2473815917969,222.964964479208,0.3665553033351898,747.2473815917969,174.964964479208,0.3911449015140533,801.2473815917969,183.964964479208,0.4601681530475616,773.2473815917969,167.964964479208,0.6451326608657837,692.2473815917969,137.964964479208,0.559748649597168,785.2473815917969,104.964964479208,0.402379959821701,659.2473815917969,102.964964479208,0.8551040887832642,571.2624816894531,89.95445862412453,0.7174056768417358,623.2624816894531,128.95445862412453,0.7604535818099976,570.2624816894531,159.95445862412453,0.7362403869628906,608.2624816894531,153.95445862412453,0.8568096160888672,698.2624816894531,174.95445862412453,0.6896815896034241,669.2624816894531,229.95445862412453,0.6994509100914001,726.2624816894531,227.95445862412453,0.8784945011138916
